Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N
2025/08/04 15:47:27.941,0.448,-0.891,-23.444,23.46520234304405
2025/08/04 15:47:28.041,0.4,-0.989,-23.455,23.479249263977753
2025/08/04 15:47:28.141,0.392,-0.95,-23.432,23.454525959822764
2025/08/04 15:47:28.241,0.495,-0.956,-23.455,23.47969305591536
2025/08/04 15:47:28.341,0.302,-0.996,-23.471,23.494064378050894
2025/08/04 15:47:28.441,0.518,-0.92,-23.428,23.451778354743166
2025/08/04 15:47:28.541,0.322,-0.989,-23.454,23.477050943421325
2025/08/04 15:47:28.641,0.447,-0.939,-23.457,23.480042142210905
2025/08/04 15:47:28.741,0.409,-0.956,-23.427,23.45006494660516
2025/08/04 15:47:28.841,0.412,-0.959,-23.428,23.451238965137858
2025/08/04 15:47:28.941,0.414,-0.949,-23.453,23.475843030656
2025/08/04 15:47:29.041,0.405,-0.961,-23.447,23.470180122870808
2025/08/04 15:47:29.141,0.431,-0.945,-23.405,23.428034723382158
2025/08/04 15:47:29.241,0.407,-0.934,-23.354,23.37621271720464
2025/08/04 15:47:29.341,0.429,-0.961,-23.426,23.449627672950374
2025/08/04 15:47:29.442,0.387,-0.933,-23.425,23.446767005282414
2025/08/04 15:47:29.541,0.431,-0.967,-23.421,23.444916101364065
2025/08/04 15:47:29.641,0.388,-0.961,-23.451,23.473889025894284
2025/08/04 15:47:29.741,0.442,-0.947,-23.447,23.470278694553244
2025/08/04 15:47:29.841,0.384,-0.942,-23.417,23.43908507173435
2025/08/04 15:47:29.941,0.445,-0.957,-23.448,23.471739986630734
2025/08/04 15:47:30.041,0.394,-0.948,-23.449,23.47146226803946
2025/08/04 15:47:30.141,0.419,-0.953,-23.428,23.45111839550515
2025/08/04 15:47:30.241,0.406,-0.953,-23.429,23.451888751228545
2025/08/04 15:47:30.341,0.419,-0.958,-23.427,23.450323110780374
2025/08/04 15:47:30.442,0.401,-0.936,-23.422,23.44412465842988
2025/08/04 15:47:30.542,0.417,-0.953,-23.448,23.47106307775598
2025/08/04 15:47:30.642,0.42,-0.964,-23.448,23.471565776487942
2025/08/04 15:47:30.742,0.396,-0.933,-23.424,23.44591821618424
2025/08/04 15:47:30.841,0.419,-0.954,-23.426,23.44916102976821
2025/08/04 15:47:30.941,0.397,-0.959,-23.456,23.478952830141296
2025/08/04 15:47:31.042,0.418,-0.943,-23.433,23.45569146284117
2025/08/04 15:47:31.141,0.403,-0.949,-23.437,23.459667069248873
2025/08/04 15:47:31.241,0.421,-0.953,-23.448,23.471134484723997
2025/08/04 15:47:31.341,0.413,-0.944,-23.429,23.451646978410704
2025/08/04 15:47:31.442,0.401,-0.942,-23.431,23.45335639093049
2025/08/04 15:47:31.542,0.418,-0.956,-23.456,23.47919496064548
2025/08/04 15:47:31.642,0.422,-0.948,-23.446,23.468951915243252
2025/08/04 15:47:31.742,0.402,-0.942,-23.424,23.446380189700925
2025/08/04 15:47:31.842,0.42,-0.948,-23.444,23.466917991078418
2025/08/04 15:47:31.941,0.422,-0.954,-23.441,23.464199986362203
2025/08/04 15:47:32.042,0.395,-0.951,-23.438,23.460611032110823
2025/08/04 15:47:32.141,0.414,-0.963,-23.466,23.489400183912743
2025/08/04 15:47:32.242,0.414,-0.959,-23.454,23.477248412026483
2025/08/04 15:47:32.342,0.414,-0.933,-23.41,23.432242423635003
2025/08/04 15:47:32.442,0.401,-0.953,-23.416,23.438815371089046
2025/08/04 15:47:32.542,0.423,-0.947,-23.434,23.45694127545192
2025/08/04 15:47:32.641,0.412,-0.944,-23.411,23.43364677125607
2025/08/04 15:47:32.742,0.41,-0.941,-23.418,23.440484316668883
2025/08/04 15:47:32.842,0.419,-0.942,-23.435,23.457667190068154
2025/08/04 15:47:32.942,0.399,-0.945,-23.412,23.434461162996683
2025/08/04 15:47:33.042,0.41,-0.945,-23.434,23.456629787759365
2025/08/04 15:47:33.142,0.413,-0.955,-23.478,23.50104418956741
2025/08/04 15:47:33.242,0.415,-0.958,-23.443,23.466236127679274
2025/08/04 15:47:33.342,0.406,-0.939,-23.43,23.45232306190583
2025/08/04 15:47:33.442,0.417,-0.961,-23.448,23.471389264378878
2025/08/04 15:47:33.541,0.411,-0.955,-23.445,23.46804148198141
2025/08/04 15:47:33.642,0.42,-0.94,-23.433,23.455606771089933
2025/08/04 15:47:33.742,0.407,-0.981,-23.556,23.579931000747223
2025/08/04 15:47:33.842,0.422,-0.959,-23.467,23.490377902451886
2025/08/04 15:47:33.942,0.423,-0.954,-23.438,23.461220961407786
2025/08/04 15:47:34.042,0.413,-0.953,-23.472,23.494968865695483
2025/08/04 15:47:34.142,0.404,-0.953,-23.459,23.481825014253044
2025/08/04 15:47:34.242,0.419,-0.948,-23.401,23.423942153275565
2025/08/04 15:47:34.342,0.409,-0.942,-23.417,23.439507972651647
2025/08/04 15:47:34.442,0.391,-0.937,-23.436,23.45798256457703
2025/08/04 15:47:34.542,0.424,-0.956,-23.439,23.462319429246545
2025/08/04 15:47:34.642,0.426,-0.95,-23.44,23.463110961677696
2025/08/04 15:47:34.741,0.402,-0.952,-23.478,23.500731733288646
2025/08/04 15:47:34.842,0.417,-0.937,-23.421,23.443444691427068
2025/08/04 15:47:34.942,0.411,-0.936,-23.413,23.43530639867975
2025/08/04 15:47:35.042,0.414,-0.953,-23.456,23.47900212956249
2025/08/04 15:47:35.142,0.418,-0.937,-23.431,23.453452922757453
2025/08/04 15:47:35.242,0.422,-0.922,-23.342,23.364013610679137
2025/08/04 15:47:35.342,0.428,-0.991,-23.38,23.40490685732374
2025/08/04 15:47:35.442,0.225,-1.373,-23.479,23.52018696779428
2025/08/04 15:47:35.542,1.141,-0.859,-23.262,23.30580198148092
2025/08/04 15:47:35.642,0.934,-1.421,-23.575,23.636248052514595
2025/08/04 15:47:35.742,2.266,-0.584,-23.606,23.721699939085312
2025/08/04 15:47:35.842,-2.859,-1.14,-26.705,26.881787626569775
2025/08/04 15:47:35.942,-3.638,-0.834,-26.633,26.89325731479919
2025/08/04 15:47:36.042,-2.891,-1.08,-24.215,24.410868603964094
2025/08/04 15:47:36.142,-2.6,-1.831,-22.572,22.79490611956978
2025/08/04 15:47:36.242,-3.135,-1.65,-21.639,21.92708475835308
2025/08/04 15:47:36.342,-3.697,0.979,-24.923,25.214721473774006
2025/08/04 15:47:36.442,-4.672,-1.302,-21.822,22.354473198892432
2025/08/04 15:47:36.542,-4.867,-0.391,-22.088,22.621235907880894
2025/08/04 15:47:36.642,-4.54,1.349,-21.584,22.09752151260408
2025/08/04 15:47:36.742,-6.884,0.022,-23.066,24.07135841617585
2025/08/04 15:47:36.842,-4.957,-0.075,-24.063,24.56838299522376
2025/08/04 15:47:36.942,-2.115,-1.327,-23.655,23.786407442066572
2025/08/04 15:47:37.042,0.103,-2.595,-23.658,23.800117604751456
2025/08/04 15:47:37.142,-0.223,-3.061,-22.947,23.151333849262336
2025/08/04 15:47:37.242,0.012,-1.599,-22.331,22.38817781776802
2025/08/04 15:47:37.342,0.485,-0.659,-22.724,22.738726481489678
2025/08/04 15:47:37.442,1.009,-1.716,-22.607,22.69447479013339
2025/08/04 15:47:37.542,0.803,-0.553,-22.988,23.008667106114597
2025/08/04 15:47:37.642,1.13,-0.224,-22.883,22.91197863563948
2025/08/04 15:47:37.742,1.872,-2.554,-22.495,22.716785093846354
2025/08/04 15:47:37.842,4.009,-4.319,-21.629,22.417392421956663
2025/08/04 15:47:37.942,5.378,-3.752,-21.295,22.281773111671345
2025/08/04 15:47:38.042,4.11,-3.101,-22.056,22.648961057849874
2025/08/04 15:47:38.142,4.087,-2.597,-22.826,23.333972100780443
2025/08/04 15:47:38.242,4.155,-2.268,-22.907,23.390991813089073
2025/08/04 15:47:38.342,4.709,-2.077,-22.61,23.188374457904548
2025/08/04 15:47:38.442,4.462,-2.239,-22.338,22.889054349186207
2025/08/04 15:47:38.542,5.588,-1.946,-22.299,23.070718692749907
2025/08/04 15:47:38.642,5.745,-1.255,-22.278,23.041035870811015
2025/08/04 15:47:38.742,5.731,-2.019,-22.19,23.006886403857433
2025/08/04 15:47:38.842,6.445,-1.973,-21.827,22.84400759499086
2025/08/04 15:47:38.942,5.332,-1.482,-22.021,22.705747928663353
2025/08/04 15:47:39.042,5.269,-2.608,-21.839,22.616497208895986
2025/08/04 15:47:39.142,4.476,-1.804,-21.757,22.28578113955174
2025/08/04 15:47:39.242,3.62,-3.251,-22.366,22.88911000891035
2025/08/04 15:47:39.342,1.999,-3.736,-22.156,22.557527191605022
2025/08/04 15:47:39.442,1.361,-4.572,-22.405,22.907193848221567
2025/08/04 15:47:39.542,0.005,-4.742,-22.703,23.19294716072108
2025/08/04 15:47:39.642,-0.304,-3.481,-23.064,23.327191708390448
2025/08/04 15:47:39.742,-1.128,-3.451,-23.012,23.2966505961694
2025/08/04 15:47:39.842,-1.877,-2.225,-22.974,23.15768619702754
2025/08/04 15:47:39.942,-2.261,-3.178,-21.887,22.231791965561392
2025/08/04 15:47:40.042,-4.106,-2.323,-22.235,22.729953585522342
2025/08/04 15:47:40.142,-4.305,-2.499,-22.748,23.286251952600704
2025/08/04 15:47:40.242,-3.24,-1.388,-22.642,22.914718152314244
2025/08/04 15:47:40.342,-2.303,-2.384,-22.331,22.575668893744876
2025/08/04 15:47:40.442,-3.2,-2.901,-22.365,22.778257747246606
2025/08/04 15:47:40.542,-3.721,-2.832,-22.445,22.92692936265125
2025/08/04 15:47:40.642,-3.336,-3.195,-22.37,22.84193120119225
2025/08/04 15:47:40.742,-3.685,-4.205,-22.65,23.329889626828496
2025/08/04 15:47:40.842,-3.08,-4.3,-23.022,23.62178833196166
2025/08/04 15:47:40.942,-3.666,-4.481,-23.837,24.530011944554776
2025/08/04 15:47:41.042,-2.286,-4.263,-23.586,24.076925904276067
2025/08/04 15:47:41.142,-1.791,-4.947,-23.161,23.75105073465172
2025/08/04 15:47:41.242,-1.519,-5.617,-22.82,23.55016878920404
2025/08/04 15:47:41.342,-1.21,-5.624,-22.871,23.583386461659828
2025/08/04 15:47:41.442,-0.704,-5.882,-23.223,23.96666996059319
2025/08/04 15:47:41.542,1.085,-5.863,-22.595,23.368483455286523
2025/08/04 15:47:41.642,1.556,-5.907,-22.186,23.01157058959688
2025/08/04 15:47:41.742,3.299,-5.205,-21.657,22.516684369595804
2025/08/04 15:47:41.842,3.651,-4.546,-21.667,22.43779859968442
2025/08/04 15:47:41.942,3.973,-4.317,-21.56,22.3440107858907
2025/08/04 15:47:42.042,4.786,-2.77,-22.223,22.900664291675035
2025/08/04 15:47:42.142,4.804,-3.339,-22.364,23.116570528519148
2025/08/04 15:47:42.242,4.461,-3.391,-22.32,23.01264439389789
2025/08/04 15:47:42.342,5.429,-3.632,-22.069,23.01534761849145
2025/08/04 15:47:42.442,4.929,-3.249,-22.003,22.781199507488623
2025/08/04 15:47:42.542,4.709,-2.58,-22.412,23.046232338497326
2025/08/04 15:47:42.642,4.208,-1.96,-22.121,22.60282073105036
2025/08/04 15:47:42.742,4.664,-0.759,-21.946,22.44896195818417
2025/08/04 15:47:42.843,3.164,-0.935,-22.773,23.010750748291546
2025/08/04 15:47:42.942,3.073,-0.711,-22.772,22.989406995396813
2025/08/04 15:47:43.043,2.938,-0.378,-22.999,23.18897861053824
2025/08/04 15:47:43.142,2.417,-0.392,-23.058,23.18764578390829
2025/08/04 15:47:43.243,1.59,0.238,-23.362,23.417254066179492
2025/08/04 15:47:43.342,1.196,1.468,-23.303,23.3798042977267
2025/08/04 15:47:43.443,0.9,3.602,-22.912,23.21086271554765
2025/08/04 15:47:43.542,-1.346,2.649,-22.769,22.962061710569458
2025/08/04 15:47:43.643,-2.665,1.933,-22.663,22.900879524594682
2025/08/04 15:47:43.742,-3.035,3.311,-22.914,23.350060856451748
2025/08/04 15:47:43.843,-3.469,2.892,-22.708,23.15277281450323
2025/08/04 15:47:43.942,-4.877,2.194,-22.319,22.95074129521746
2025/08/04 15:47:44.043,-4.073,2.383,-23.15,23.626055912911063
2025/08/04 15:47:44.142,-3.25,0.979,-23.267,23.513277738333294
2025/08/04 15:47:44.243,-3.977,0.166,-23.158,23.49759666433995
2025/08/04 15:47:44.342,-3.263,-0.74,-22.787,23.031329488329586
2025/08/04 15:47:44.443,-2.71,-1.857,-22.485,22.72372711506631
2025/08/04 15:47:44.542,-2.316,-3.032,-22.335,22.658532719485613
2025/08/04 15:47:44.643,-2.375,-4.417,-22.718,23.264952998018288
2025/08/04 15:47:44.742,0.054,-5.755,-21.799,22.545938481243134
2025/08/04 15:47:44.843,-1.06,-7.53,-21.501,22.80608473631544
2025/08/04 15:47:44.942,0.786,-7.148,-23.09,24.18387479292762
2025/08/04 15:47:45.043,0.304,-9.132,-21.728,23.570995396885557
2025/08/04 15:47:45.142,0.964,-9.41,-20.749,22.803473353855548
2025/08/04 15:47:45.243,1.429,-7.631,-22.381,23.68930904437696
2025/08/04 15:47:45.342,1.024,-7.858,-20.82,22.277099003236486
2025/08/04 15:47:45.442,1.21,-6.182,-20.91,21.83825368476152
2025/08/04 15:47:45.542,1.114,-6.163,-21.562,22.453138065758203
2025/08/04 15:47:45.642,1.226,-5.038,-22.575,23.16279657122602
2025/08/04 15:47:45.742,2.107,-3.991,-22.624,23.06974005055107
2025/08/04 15:47:45.842,1.662,-4.169,-22.341,22.787344865078072
2025/08/04 15:47:45.942,2.099,-4.386,-21.637,22.176622060178598
2025/08/04 15:47:46.043,1.874,-3.957,-22.399,22.822903540084468
2025/08/04 15:47:46.142,0.752,-4.388,-22.847,23.276714909969577
2025/08/04 15:47:46.243,0.192,-3.242,-23.417,23.64113611906162
2025/08/04 15:47:46.342,-1.256,-1.908,-23.537,23.64758695934957
2025/08/04 15:47:46.443,-2.225,-0.819,-23.07,23.191513232214927
2025/08/04 15:47:46.542,-3.507,0.287,-22.76,23.030393353132293
2025/08/04 15:47:46.643,-4.035,1.326,-22.618,23.013331462437154
2025/08/04 15:47:46.742,-4.076,1.663,-22.628,23.052239132023594
2025/08/04 15:47:46.842,-5.473,0.897,-22.902,23.563954294642485
2025/08/04 15:47:46.942,-4.559,0.01,-22.877,23.32684526463019
2025/08/04 15:47:47.043,-4.012,-2.0,-22.746,23.183542869889408
2025/08/04 15:47:47.142,-3.36,-2.637,-22.793,23.18974381057281
2025/08/04 15:47:47.243,-2.903,-3.3,-22.649,23.071510787115784
2025/08/04 15:47:47.342,-3.0,-3.939,-22.43,22.969993926860322
2025/08/04 15:47:47.443,-2.441,-3.76,-22.622,23.06189421968629
2025/08/04 15:47:47.542,-1.46,-4.265,-22.306,22.75696510960985
2025/08/04 15:47:47.643,-0.714,-4.155,-22.241,22.63704711308434
2025/08/04 15:47:47.742,-0.045,-3.78,-22.036,22.357900639371312
2025/08/04 15:47:47.842,1.003,-3.275,-22.116,22.37965795091605
2025/08/04 15:47:47.942,1.602,-3.332,-22.487,22.788896353268182
2025/08/04 15:47:48.042,2.125,-3.669,-22.383,22.78104200865272
2025/08/04 15:47:48.142,2.601,-2.702,-23.013,23.316607257489245
2025/08/04 15:47:48.242,3.427,-0.675,-23.021,23.284466818031287
2025/08/04 15:47:48.342,4.175,0.793,-23.76,24.137047748223065
2025/08/04 15:47:48.442,3.159,2.494,-23.446,23.788951910498284
2025/08/04 15:47:48.542,-1.084,-2.807,-23.612,23.80295882868346
2025/08/04 15:47:48.642,-2.155,-1.632,-23.678,23.831809268286786
2025/08/04 15:47:48.742,-1.98,0.306,-23.65,23.734711626645055
2025/08/04 15:47:48.842,-2.623,0.601,-23.576,23.72907722605327
2025/08/04 15:47:48.942,-3.095,1.735,-23.37,23.637811869968
2025/08/04 15:47:49.042,-4.211,3.817,-23.332,24.014250644148778
2025/08/04 15:47:49.142,-4.206,5.2,-22.322,23.302405884371684
2025/08/04 15:47:49.242,-3.627,5.915,-21.275,22.377845718477907
2025/08/04 15:47:49.342,-3.477,7.639,-20.62,22.26270985302553
2025/08/04 15:47:49.442,-3.101,8.817,-20.152,22.21393242989633
2025/08/04 15:47:49.542,-1.343,8.949,-19.94,21.897302345266187
2025/08/04 15:47:49.642,-2.231,10.181,-20.018,22.568793631915728
2025/08/04 15:47:49.742,-2.846,8.267,-21.026,22.77137854852007
2025/08/04 15:47:49.842,-4.262,5.234,-22.127,23.133601729951174
2025/08/04 15:47:49.942,-2.217,1.602,-22.703,22.86717520814497
2025/08/04 15:47:50.042,-1.835,-0.376,-22.997,23.073157781283427
2025/08/04 15:47:50.142,-1.696,-1.821,-23.041,23.174989492985752
2025/08/04 15:47:50.242,-1.829,-5.559,-22.677,23.419949850501386
2025/08/04 15:47:50.342,1.859,-4.881,-22.063,22.67280333350951
2025/08/04 15:47:50.442,1.806,-6.541,-21.638,22.677066851777813
2025/08/04 15:47:50.542,2.9,-6.379,-21.173,22.302411752992096
2025/08/04 15:47:50.642,3.647,-5.577,-20.701,21.74706736550931
2025/08/04 15:47:50.742,4.825,-9.067,-18.344,21.02364026518719
2025/08/04 15:47:50.842,5.11,-10.562,-17.945,21.440405056808046
2025/08/04 15:47:50.942,7.704,-9.277,-16.875,20.740780361403957
2025/08/04 15:47:51.042,7.627,-9.706,-16.263,20.417216607559418
2025/08/04 15:47:51.142,6.667,-10.108,-17.158,21.00041706728702
2025/08/04 15:47:51.242,6.044,-9.78,-17.791,21.18249317242897
2025/08/04 15:47:51.342,5.264,-9.047,-18.782,21.50166107536811
2025/08/04 15:47:51.442,3.711,-8.202,-19.861,21.80604608818389
2025/08/04 15:47:51.542,3.016,-7.26,-20.534,21.987473979518427
2025/08/04 15:47:51.642,4.204,-4.702,-21.317,22.230540006936405
2025/08/04 15:47:51.742,2.938,-1.575,-22.919,23.160160405316713
2025/08/04 15:47:51.842,1.351,-2.381,-22.612,22.77711364506047
2025/08/04 15:47:51.942,0.595,-0.065,-22.733,22.740878149271193
2025/08/04 15:47:52.042,-1.566,3.191,-21.745,22.033607557547175
2025/08/04 15:47:52.142,0.042,5.831,-22.483,23.22687266938879
2025/08/04 15:47:52.242,0.906,4.218,-22.505,22.91478529247001
2025/08/04 15:47:52.342,0.53,3.715,-22.928,23.23306499366797
2025/08/04 15:47:52.442,2.907,3.307,-23.795,24.198944667071743
2025/08/04 15:47:52.542,0.683,-0.684,-23.612,23.631777102029375
2025/08/04 15:47:52.642,-1.393,-5.017,-23.306,23.88054383802848
2025/08/04 15:47:52.742,1.262,-2.474,-22.875,23.042980384490196
2025/08/04 15:47:52.842,2.495,-3.901,-22.185,22.66312094571266
2025/08/04 15:47:52.942,3.45,-5.564,-21.737,22.70149257207552
2025/08/04 15:47:53.042,6.654,-7.288,-19.786,22.110550784636732
2025/08/04 15:47:53.142,9.062,-7.509,-18.881,22.248529973910635
2025/08/04 15:47:53.242,9.618,-6.028,-18.269,21.508116351740334
2025/08/04 15:47:53.342,10.011,-4.081,-18.138,21.11543809633132
2025/08/04 15:47:53.442,9.871,-2.921,-18.278,20.977468055034667
2025/08/04 15:47:53.542,10.088,-2.803,-18.577,21.324387025187853
2025/08/04 15:47:53.642,9.199,-2.477,-19.158,21.39593638988488
2025/08/04 15:47:53.742,5.9,-2.509,-21.004,21.960717133099276
2025/08/04 15:47:53.842,5.676,-6.912,-21.564,23.34520970134987
2025/08/04 15:47:53.942,6.726,-4.777,-21.242,22.787746027196285
2025/08/04 15:47:54.042,3.987,-4.709,-21.641,22.503415985134346
2025/08/04 15:47:54.142,0.932,-4.459,-23.546,23.98260663480932
2025/08/04 15:47:54.242,-0.475,-4.431,-23.586,24.003307730394155
2025/08/04 15:47:54.342,0.806,-4.279,-22.953,23.362356173982107
2025/08/04 15:47:54.442,1.124,-3.256,-22.87,23.12794439633579
2025/08/04 15:47:54.542,0.65,-0.57,-23.353,23.368996747828092
2025/08/04 15:47:54.642,1.62,1.165,-22.958,23.0445522629536
2025/08/04 15:47:54.742,0.7,1.396,-23.067,23.119803307986857
2025/08/04 15:47:54.842,1.497,1.654,-22.611,22.720784449485894
2025/08/04 15:47:54.942,0.224,2.914,-22.688,22.87546537231538
2025/08/04 15:47:55.042,-0.572,1.879,-22.745,22.829648486124356
2025/08/04 15:47:55.142,0.154,-0.251,-22.531,22.532924310883395
2025/08/04 15:47:55.242,-0.165,-3.527,-22.36,22.637061514251357
2025/08/04 15:47:55.342,0.37,-1.628,-22.316,22.37836321092318
2025/08/04 15:47:55.443,-1.16,-1.472,-23.311,23.386216132585453
2025/08/04 15:47:55.542,-1.147,0.066,-23.382,23.410209076383747
2025/08/04 15:47:55.642,-1.253,0.492,-24.171,24.20845542367377
2025/08/04 15:47:55.742,-1.746,0.711,-23.39,23.46585044271782
2025/08/04 15:47:55.842,-3.357,1.057,-23.669,23.929234400623855
2025/08/04 15:47:55.942,-2.537,-0.738,-24.703,24.843897077552064
2025/08/04 15:47:56.042,-2.295,0.086,-24.972,25.077384333299197
2025/08/04 15:47:56.142,-0.259,0.854,-24.156,24.172478834410008
2025/08/04 15:47:56.242,1.321,1.256,-23.991,24.06014667453214
2025/08/04 15:47:56.342,-0.012,0.939,-24.152,24.17024966772168
2025/08/04 15:47:56.442,0.105,0.821,-23.965,23.979288792622686
2025/08/04 15:47:56.542,0.492,0.166,-23.402,23.40775990991022
2025/08/04 15:47:56.642,-0.479,0.808,-23.884,23.90246349228464
2025/08/04 15:47:56.742,-0.709,0.114,-23.764,23.77484748636676
2025/08/04 15:47:56.842,-0.81,-0.589,-23.522,23.543311258189657
2025/08/04 15:47:56.942,0.605,0.055,-23.481,23.488857166750368
2025/08/04 15:47:57.042,-0.157,-0.363,-23.752,23.755292505039797
2025/08/04 15:47:57.142,0.395,-0.954,-23.462,23.484709600078087
2025/08/04 15:47:57.242,0.331,-1.281,-23.564,23.601114761807334
2025/08/04 15:47:57.342,0.83,-2.664,-23.135,23.302661242870954
2025/08/04 15:47:57.442,0.725,-2.156,-23.26,23.370955500364122
2025/08/04 15:47:57.542,0.405,-1.664,-23.56,23.622161649603534
2025/08/04 15:47:57.642,-0.294,-0.886,-23.608,23.626449077252385
2025/08/04 15:47:57.742,-0.434,-0.09,-23.477,23.481183637116764
2025/08/04 15:47:57.842,-0.297,-0.034,-23.275,23.276919684528707
2025/08/04 15:47:57.942,0.342,-0.686,-23.031,23.0437523203145
2025/08/04 15:47:58.042,0.76,-0.931,-23.23,23.261067494850703
2025/08/04 15:47:58.142,0.535,0.22,-23.391,23.39815176461594
2025/08/04 15:47:58.242,-0.129,0.277,-23.549,23.55098237866098
2025/08/04 15:47:58.342,0.09,-0.403,-23.577,23.58061572563363
2025/08/04 15:47:58.442,0.598,-0.337,-23.088,23.098201596661156
2025/08/04 15:47:58.542,0.225,0.998,-24.341,24.362489815287766
2025/08/04 15:47:58.642,0.595,0.757,-24.556,24.574869480833463
2025/08/04 15:47:58.742,0.625,0.412,-24.163,24.174592819735352
2025/08/04 15:47:58.842,0.3,0.861,-24.645,24.661860148820892
2025/08/04 15:47:58.942,-2.249,-0.128,-24.585,24.687985134473813
2025/08/04 15:47:59.042,-1.715,-2.367,-24.41,24.584385572960738
2025/08/04 15:47:59.142,-1.394,-1.334,-23.527,23.605984855540346
2025/08/04 15:47:59.242,-1.255,0.962,-22.718,22.77296627582801
2025/08/04 15:47:59.342,-0.743,1.464,-21.574,21.63637726145484
2025/08/04 15:47:59.442,-2.005,0.326,-22.004,22.097563598731877
2025/08/04 15:47:59.542,0.793,-0.261,-22.837,22.852254571485936
2025/08/04 15:47:59.642,2.43,-0.712,-22.192,22.335995791546882
2025/08/04 15:47:59.742,2.236,0.641,-21.585,21.709970105921382
2025/08/04 15:47:59.842,0.294,0.21,-22.387,22.38991525218441
2025/08/04 15:47:59.942,-0.305,-0.451,-23.475,23.481312804015026
2025/08/04 15:48:00.042,0.873,1.223,-22.306,22.356553714738773
2025/08/04 15:48:00.142,-3.322,-2.662,-24.523,24.88974602120319
2025/08/04 15:48:00.242,-1.754,-1.433,-23.111,23.22172099565405
2025/08/04 15:48:00.342,-0.955,-0.759,-22.561,22.59395554125041
2025/08/04 15:48:00.442,-1.725,-0.23,-22.272,22.33988605611049
2025/08/04 15:48:00.542,-1.48,0.224,-21.128,21.180957485439603
2025/08/04 15:48:00.642,-0.657,-1.035,-24.076,24.107190835931092
2025/08/04 15:48:00.742,-2.319,-0.828,-23.144,23.27462311187874
2025/08/04 15:48:00.842,-1.542,0.816,-22.961,23.027182654419537
2025/08/04 15:48:00.942,-2.753,0.117,-24.133,24.289800060930926
2025/08/04 15:48:01.042,-3.465,1.381,-24.327,24.61130461800024
2025/08/04 15:48:01.142,-3.032,3.276,-23.892,24.305408122473484
2025/08/04 15:48:01.242,-3.626,2.385,-24.694,25.072489645027275
2025/08/04 15:48:01.342,-2.976,0.006,-24.471,24.65129718696361
2025/08/04 15:48:01.442,-0.319,0.542,-23.218,23.226516075382463
2025/08/04 15:48:01.543,-1.61,-0.561,-23.534,23.59567708288957
2025/08/04 15:48:01.642,-2.515,-2.09,-23.512,23.73831226098435
2025/08/04 15:48:01.742,-1.697,-2.535,-22.979,23.180605578802293
2025/08/04 15:48:01.842,-1.264,-1.448,-23.618,23.6960824610314
2025/08/04 15:48:01.942,-1.176,-1.357,-23.17,23.23947772648947
2025/08/04 15:48:02.042,-2.037,-2.022,-22.735,22.915455003119618
2025/08/04 15:48:02.142,-1.14,-2.394,-23.279,23.429525752776133
2025/08/04 15:48:02.242,-1.974,-1.954,-23.269,23.43418769661112
2025/08/04 15:48:02.342,-2.41,-1.582,-23.483,23.659292318241473
2025/08/04 15:48:02.442,-2.281,-1.183,-23.253,23.394539085008706
2025/08/04 15:48:02.542,-3.565,-0.349,-22.292,22.577960271025372
2025/08/04 15:48:02.642,-2.284,0.883,-21.484,21.62310340816045
2025/08/04 15:48:02.742,-2.173,1.715,-22.935,23.10145837387761
2025/08/04 15:48:02.842,-1.059,0.065,-24.039,24.062402768634726
2025/08/04 15:48:02.942,-2.608,-1.6,-24.51,24.70023813650387
2025/08/04 15:48:03.042,-0.492,-1.36,-23.823,23.866859722217335
2025/08/04 15:48:03.142,-1.37,-1.851,-24.35,24.458650841777843
2025/08/04 15:48:03.242,-1.395,-0.739,-23.901,23.95307802767736
2025/08/04 15:48:03.342,-0.484,1.39,-23.153,23.199736313156663
2025/08/04 15:48:03.442,-1.297,3.963,-23.108,23.481210403213886
2025/08/04 15:48:03.542,-1.746,4.927,-23.183,23.76500229328834
2025/08/04 15:48:03.642,-2.003,4.697,-22.142,22.723159595443587
2025/08/04 15:48:03.742,-1.568,6.798,-21.733,22.825308694517148
2025/08/04 15:48:03.842,-2.349,7.249,-21.627,22.930175119261516
2025/08/04 15:48:03.942,-0.944,6.522,-21.758,22.734075393558452
2025/08/04 15:48:04.042,-0.932,5.018,-22.297,22.87367825689607
2025/08/04 15:48:04.142,0.402,1.95,-22.794,22.88078975909704
2025/08/04 15:48:04.242,0.784,-1.236,-23.285,23.330957481423688
2025/08/04 15:48:04.342,2.055,-1.209,-22.989,23.11230899326158
2025/08/04 15:48:04.442,2.812,-1.051,-22.804,23.000746966131338
2025/08/04 15:48:04.542,1.989,-2.166,-23.853,24.033586623723064
2025/08/04 15:48:04.642,0.824,-3.16,-23.986,24.207287580396116
2025/08/04 15:48:04.742,0.334,-2.594,-24.145,24.28623925188912
2025/08/04 15:48:04.842,-0.205,-2.052,-24.661,24.747073564363124
2025/08/04 15:48:04.942,-2.962,-3.376,-25.597,25.988020875010857
2025/08/04 15:48:05.042,-2.305,-2.585,-24.65,24.892122247811656
2025/08/04 15:48:05.142,-3.325,-2.354,-24.036,24.37880712832357
2025/08/04 15:48:05.242,-2.267,-1.895,-22.691,22.88256530636371
2025/08/04 15:48:05.342,-2.288,-1.907,-22.019,22.219539914228648
